	cluster34	[IN,NNP,NNS]	[3.95487046375138,4.3247093738505455,5.52835367075279]
	cluster35	[IN,RBR,JJ]	[2.511842135963178,2.5236954485075924,2.5236954485075924]
	cluster36	[IN,NNS,CC]	[5.8281990975923295,6.562792147346368,9.618632113318334]
	cluster37	[IN,NNS,WDT]	[3.3898167868169073,4.0505407014290125,4.329557617321582]
		[IN,NNS,VBD]	[3.3898167868169073,4.0505407014290125,4.329557617321582]
		[IN,NNS,CD]	[3.3898167868169073,4.0505407014290125,4.329557617321582]
		[IN,NNS,DT]	[3.3898167868169073,4.0505407014290125,4.329557617321582]
		[IN,#,#]	[3.3893435385763286,3.8276904896957364,4.328563392672066]
		[IN,CC,NN]	[3.3888702903357495,3.6048402779624604,4.327569168022552]
		[IN,NNS,TO]	[3.3898167868169073,4.0505407014290125,4.329557617321582]
	cluster38	[IN,EX,VBD]	[2.5216971314078362,2.5434316648190523,2.5434316648190523]
	cluster39	[IN,PRP,VBZ]	[5.813706286803984,6.262981190950889,9.586499004691888]
	cluster40	[IN,DT,FW]	[5.1523069301674065,7.988802814413976,8.127017955542982]
	cluster41	[IN,RB,JJ]	[5.5218083489040595,5.815177149351605,8.940646123619256]
	cluster42	[IN,NN,CD]	[5.827953372685056,8.504676963978996,9.618087247361114]
	cluster43	[IN,NN,DT]	[5.402511510715856,8.043682723483107,8.677457046009097]
	cluster44	[IN,VBN,NNS]	[5.043269243697023,5.604025065057703,7.8878358773469515]
	cluster45	[IN,NNS,IN]	[6.136057040147121,6.878493767610026,10.30259955240697]
	cluster46	[IN,JJS,IN]	[5.3128385784862395,5.453909529879232,8.479932695580587]
	cluster47	[IN,TO,RB]	[3.5040097267947887,3.6753353005421565,4.569983069442528]
	cluster48	[IN,JJ,IN]	[4.5709718858834565,6.744714293961624,6.857221209311286]
	cluster49	[IN,CD,JJ]	[4.291058654123807,4.881175282425068,6.251056117861933]
	cluster50	[IN,TO,DT]	[4.540838249888203,4.721429381466865,6.791788001787222]
	cluster51	[IN,JJ,CC]	[5.2198533692139595,7.444912590067688,8.275402447576333]
	cluster52	[IN,PRP$,JJR]	[3.278933835576673,3.6521050519733294,4.097116531284321]
		[IN,NNP,DT]	[3.2799633990278005,3.6365047003556903,4.099269960771672]
		[IN,NNP,NN]	[3.2799633990278005,3.6365047003556903,4.099269960771672]
		[IN,#,#]	[3.279448617302237,3.64430487616451,4.098193246027996]
		[IN,PRP$,RB]	[3.278933835576673,3.6521050519733294,4.097116531284321]
	cluster53	[IN,IN,DT]	[4.618525298629066,4.8484203356278375,6.96056346201979]
	cluster54	[IN,#,#]	[4.893828689099194,5.1265035854093135,7.560756461821187]
		[IN,CC,DT]	[4.893828689099194,5.1265035854093135,7.560756461821187]
		[IN,IN,NN]	[4.893828689099194,5.1265035854093135,7.560756461821187]
	cluster55	[IN,RB,CD]	[3.739442454359311,4.010282950934928,5.068730671280031]
		[IN,RB,#]	[3.739442454359311,4.010282950934928,5.068730671280031]
		[IN,RB,VBG]	[3.739442454359311,4.010282950934928,5.068730671280031]
	cluster56	[IN,VBG,DT]	[7.06276103420562,8.257547577696931,12.375744497433487]
	cluster57	[IN,PRP,RB]	[4.0788180883595855,4.496742910976367,5.7940747261593355]
	cluster58	[IN,DT,VBN]	[5.765256770960331,8.657429091766057,9.479122319856486]
	cluster59	[IN,NN,VBP]	[6.373146495239397,9.093239392342559,10.831057117773135]
	cluster60	[IN,VBN,JJ]	[4.3295227494808035,4.873430287062843,6.334126266958968]
	cluster61	[IN,PRP,VBD]	[3.578944059872131,3.9862861139019032,4.728295151076985]
	cluster62	[IN,CD,CD]	[3.766865208587904,4.342249209618138,5.127073394743089]
	cluster63	[IN,WDT,PRP]	[4.226785138063256,4.46574457158248,6.112414537727567]
	cluster64	[IN,DT,NNP]	[5.096072072821278,7.927262777514242,8.003608024623507]
		[IN,DT,RBS]	[5.096072072821278,7.927262777514242,8.003608024623507]
		[IN,NN,JJR]	[5.099519702072235,7.714326631428978,8.011170673228715]
		[IN,#,#]	[5.097795887446757,7.82079470447161,8.007389348926111]
		[IN,DT,PRP]	[5.096072072821278,7.927262777514242,8.003608024623507]
	cluster65	[IN,DT,JJS]	[5.298110185936493,8.148198518973636,8.447516202713087]
		[IN,DT,#]	[5.298110185936493,8.148198518973636,8.447516202713087]
		[IN,DT,RB]	[5.298110185936493,8.148198518973636,8.447516202713087]
	cluster66	[IN,VBN,IN]	[5.3708464836921,5.938841194683453,8.607677022856656]
	cluster67	[IN,VBG,VBN]	[4.060226706488278,5.1327347418835325,5.754161951864058]
	cluster68	[IN,JJ,VBG]	[4.9284905410207775,7.131026169741487,7.636543395629291]
	cluster69	[IN,TO,CD]	[5.408470802783069,5.595825333767925,8.69059322482958]
	cluster70	[IN,VBG,TO]	[4.935830237514221,6.048497348200898,7.652597449028938]
	cluster71	[IN,VBG,RB]	[4.281134782570424,5.364256546048625,6.229635893783292]
		[IN,CC,CD]	[4.282354397725498,4.5087098990241286,6.232268106617203]
		[IN,#,#]	[4.2817445901479605,4.936483222536377,6.230952000200247]
		[IN,CC,MD]	[4.282354397725498,4.5087098990241286,6.232268106617203]
	cluster72	[IN,CC,NNS]	[3.8780616243150217,4.099915534328123,5.364145829407926]
		[IN,CC,VB]	[3.8780616243150217,4.099915534328123,5.364145829407926]
		[IN,#,#]	[3.8780616243150217,4.099915534328123,5.364145829407926]
		[IN,CC,IN]	[3.8780616243150217,4.099915534328123,5.364145829407926]
		[IN,IN,PRP$]	[3.8780616243150217,4.099915534328123,5.364145829407926]
	cluster73	[IN,NNS,VBG]	[5.621406069632608,6.350590963856792,9.160723464523944]
	cluster74	[IN,NN,VBG]	[5.257983478452066,7.886694278138389,8.359237105295128]
	cluster75	[IN,JJR,NNS]	[4.242298167268842,4.276603088142218,6.145857437135952]
	cluster76	[IN,#,#]	[3.313328916847943,3.6355672211388765,4.169106775588643]
		[IN,FW,FW]	[3.3132535962338956,3.4412462360024394,4.168949015266911]
		[IN,VBN,CC]	[3.3134042374619908,3.8298882062753137,4.169264535910376]
	cluster77	[IN,CD,RB]	[3.334651221828668,3.896823508678504,4.213786021723911]
	cluster78	[IN,PDT,DT]	[2.5477939965080285,2.5957679917571435,2.5957679917571435]
	cluster79	[IN,NN,#]	[5.20706142910469,7.831332475488445,8.247288935778966]
		[IN,NN,FW]	[5.20706142910469,7.831332475488445,8.247288935778966]
		[IN,NN,WDT]	[5.20706142910469,7.831332475488445,8.247288935778966]
	cluster80	[IN,DT,IN]	[6.09406549824298,9.014648742953147,10.209154701935992]
	cluster81	[IN,VBN,TO]	[3.557765928106344,4.081310295855487,4.683510384008452]
	cluster82	[IN,WDT,VBZ]	[4.83080633320098,5.0764172398614384,7.423082954202271]
	cluster83	[IN,#,#]	[5.114434037948509,5.249689702759488,8.043891527637015]
		[IN,JJR,NN]	[5.1159390461964085,5.151631589985214,8.047193802179212]
		[IN,IN,TO]	[5.112929029700609,5.347747815533761,8.04058925309482]
	cluster84	[IN,JJ,FW]	[4.798105265764155,6.990295638484854,7.351710288807647]
	cluster85	[IN,NNS,VBZ]	[4.761227292016658,5.466518133394348,7.27127407962193]
	cluster86	[IN,VBZ,DT]	[2.53947871600701,2.5790805668022543,2.5790805668022543]
	cluster87	[IN,PRP$,VBN]	[3.8718547212679972,4.257320337614176,5.350892012871311]
	cluster88	[IN,RB,DT]	[3.3226741594489115,3.587270206358714,4.1886842657194965]
		[IN,RB,RB]	[3.3226741594489115,3.587270206358714,4.1886842657194965]
		[IN,RB,#]	[3.3226741594489115,3.587270206358714,4.1886842657194965]
	cluster89	[IN,FW,NN]	[4.389250907989304,4.524765254885961,6.463266231346127]
	cluster90	[IN,VBG,CC]	[3.668278529850841,4.720985551705024,4.9175628980743795]
		[IN,VBG,IN]	[3.668278529850841,4.720985551705024,4.9175628980743795]
		[IN,VBG,#]	[3.668278529850841,4.720985551705024,4.9175628980743795]
	cluster91	[IN,VBG,JJ]	[5.732977723990643,6.878516418258663,9.407621905922717]
	cluster92	[IN,NNP,VBD]	[3.6079151099156377,3.9711281396119444,4.789612174199714]
	cluster93	[IN,WDT,CD]	[3.3675989250184757,3.5959348108126608,4.282900491666773]
index7	cluster1	[VBD,NN,NN]	[6.058614806239405,6.705962689929484,10.130301982982509]
	cluster2	[VBD,RB,JJR]	[6.238657897219654,8.288899900640022,10.531114302903354]
		[VBD,RB,#]	[6.238657897219654,8.288899900640022,10.531114302903354]
		[VBD,RB,RB]	[6.238657897219654,8.288899900640022,10.531114302903354]
	cluster3	[VBD,RB,VB]	[8.53495443145169,10.714586529585251,15.704451048165978]
	cluster4	[VBD,VBN,IN]	[9.159649056031519,12.312363207474196,17.127336393132378]
	cluster5	[VBD,RB,IN]	[5.427480582495863,7.425425682022032,8.732504670997944]
	cluster6	[VBD,IN,DT]	[9.588586211717525,12.553574480297808,18.10737441716173]
	cluster7	[VBD,IN,NN]	[9.746783371140463,12.721514486791296,18.469403810004273]
	cluster8	[VBD,RB,JJ]	[8.156750792351453,10.316577269526512,14.845794041148075]
	cluster9	[VBD,RB,VBN]	[7.8365827209085825,9.979233380227406,14.120693676748363]
	cluster10	[VBD,IN,RBR]	[5.345764569145845,8.004433346792688,8.552427970965862]
		[VBD,IN,VBN]	[5.345764569145845,8.004433346792688,8.552427970965862]
		[VBD,IN,#]	[5.345764569145845,8.004433346792688,8.552427970965862]
		[VBD,IN,FW]	[5.345764569145845,8.004433346792688,8.552427970965862]
	cluster11	[VBD,TO,VB]	[3.9266071966224105,4.240328542480343,5.467888658377996]
	cluster12	[VBD,RBR,JJ]	[2.6346084378566705,2.7706071625743265,2.7706071625743265]
		[VBD,NNS,IN]	[2.6346084378566705,2.7706071625743265,2.7706071625743265]
		[VBD,#,#]	[2.6346084378566705,2.7706071625743265,2.7706071625743265]
	cluster13	[VBD,VBN,TO]	[9.598716546448205,12.780617680717853,18.13054825823362]
	cluster14	[VBD,DT,NN]	[6.709031307994951,8.366958126664631,11.58207682664072]
	cluster15	[VBD,DT,JJ]	[7.874228598035022,9.586273137363445,14.205862747995457]
	cluster16	[VBD,FW,FW]	[3.1231209173403163,3.7723215890834965,3.7723215890834965]
	cluster17	[VBD,VBN,RP]	[5.448484795891816,8.314015767944563,8.778827106428391]
		[VBD,VBN,RB]	[5.448484795891816,8.314015767944563,8.778827106428391]
		[VBD,VBN,#]	[5.448484795891816,8.314015767944563,8.778827106428391]
	cluster18	[VBD,JJ,NN]	[7.482406424272898,9.011495730599577,13.320639220038377]
	cluster19	[VBD,IN,JJ]	[6.342543189379572,9.08320231740936,10.762764378361947]
	cluster20	[VBD,RB,DT]	[4.930352061214505,6.893878963666873,7.6406148827100715]
	cluster21	[VBD,JJ,NNS]	[7.629457184784233,9.164648158946743,13.65254077535423]
	cluster22	[VBD,VBN,CC]	[7.907898776894497,10.972827472660404,14.28205784327575]
	cluster23	[VBD,DT,RBS]	[4.70478181229582,6.254772406128551,7.1482686698228255]
	cluster24	[VBD,JJR,IN]	[5.352509674085024,5.63098922205449,8.567283633971638]
		[VBD,JJR,#]	[5.352509674085024,5.63098922205449,8.567283633971638]
		[VBD,JJR,NN]	[5.352509674085024,5.63098922205449,8.567283633971638]
	cluster25	[VBD,JJ,JJ]	[6.219352813704797,7.692918487593278,10.488096796654812]
	cluster26	[VBD,NN,IN]	[5.323753134300933,5.954086388783975,8.503959895262065]
	cluster27	[VBD,RB,RBR]	[5.856813772754528,7.882977263423774,9.682093671486026]
	cluster28	[VBD,NN,NNS]	[4.647716176638995,5.261085595254287,7.024050261262735]
	cluster29	[VBD,VBN,NN]	[6.047527427092171,8.965831039321763,10.105647345731747]
		[VBD,IN,NNS]	[6.044294979661545,8.76127901484976,10.098460085232738]
		[VBD,#,#]	[6.045911203376858,8.863555027085763,10.102053715482242]
	cluster30	[VBD,IN,CD]	[7.343758698129717,10.159455486246122,13.008073233206765]
	cluster31	[VBD,NNP,CD]	[2.5751602120081865,2.650761795411057,2.650761795411057]
	cluster32	[VBD,JJ,TO]	[7.145377150481163,8.6602179226032,12.561491391972208]
	cluster33	[VBD,TO,NN]	[5.194895401152175,5.5270269829869765,8.220556401069812]
	cluster34	[VBD,JJ,DT]	[4.632468398870189,6.025761382518587,6.990883423702805]
	cluster35	[VBD,VBN,JJ]	[6.30572866187686,9.245819276979931,10.680641880544385]
index8	cluster1	[CC,DT,NN]	[7.996121914142712,9.825597946770303,14.481796393189127]
	cluster2	[CC,NN,TO]	[5.688918826696331,8.162864173872444,9.310078380947187]
	cluster3	[CC,VBZ,VBN]	[5.634682308806635,7.023792386245507,9.190082785234633]
	cluster4	[CC,#,#]	[5.930260218761671,7.842382213605857,9.845089912562885]
		[CC,IN,RB]	[5.931572380184334,7.850889606749597,9.848003290033947]
		[CC,JJ,CC]	[5.9289480573390065,7.833874820462118,9.842176535091824]
	cluster5	[CC,JJ,NNS]	[8.15156105125099,10.178326237835359,14.834027106595862]
		[CC,JJ,#]	[8.152745628541423,10.179570285169046,14.836712925295185]
		[CC,JJ,NN]	[8.153930205831855,10.180814332502733,14.83939874399451]
	cluster6	[CC,#,#]	[5.308897845936537,5.6353247151079255,8.471258602964514]
		[CC,PRP$,JJ]	[5.308897845936537,5.6353247151079255,8.471258602964514]
		[CC,NNS,IN]	[5.308897845936537,5.6353247151079255,8.471258602964514]
	cluster7	[CC,#,#]	[4.036055491478277,4.705348705798355,5.702299520739169]
		[CC,VBN,NN]	[4.037662005072994,4.695712732879749,5.705745397789915]
		[CC,VBP,IN]	[4.03444897788356,4.71498467871696,5.698853643688424]
		[CC,VBN,NNS]	[4.037662005072994,4.695712732879749,5.705745397789915]
		[CC,VBN,WRB]	[4.037662005072994,4.695712732879749,5.705745397789915]
	cluster8	[CC,RB,IN]	[5.999471644766166,7.030639793577658,9.99882588108769]
	cluster9	[CC,MD,PRP]	[4.748740858631333,5.35657064337537,7.244052197471367]
	cluster10	[CC,#,JJ]	[6.140106386180393,7.805154553437244,10.311613208215737]
		[CC,VBZ,JJ]	[6.137704053303281,7.550118172975197,10.306265644000877]
		[CC,JJ,JJ]	[6.1425087190575045,8.06019093389929,10.316960772430598]
	cluster11	[CC,RB,VBN]	[5.392592981431505,6.402091505138941,8.655596055894236]
		[CC,RB,#]	[5.392592981431505,6.402091505138941,8.655596055894236]
		[CC,RB,VBZ]	[5.392592981431505,6.402091505138941,8.655596055894236]
	cluster12	[CC,TO,DT]	[5.705698304407155,6.066822823722995,9.347220188571978]
	cluster13	[CC,NN,IN]	[8.79254879859555,11.477954128432636,16.290514500056986]
	cluster14	[CC,IN,DT]	[7.722021070827896,9.741767277144449,13.861663524600237]
	cluster15	[CC,NN,NN]	[9.339930240570588,12.05792765929314,17.538957382366817]
	cluster16	[CC,#,#]	[6.124334556784552,6.85171070242398,10.276508609542612]
		[CC,VBP,RB]	[6.121578079692961,6.861091414528779,10.270373872030596]
		[CC,VBN,IN]	[6.127091033876144,6.842329990319181,10.282643347054627]
	cluster17	[CC,NN,FW]	[4.994582682452128,7.412327033085247,7.7811815590348825]
		[CC,NN,#]	[4.994582682452128,7.412327033085247,7.7811815590348825]
		[CC,NN,VBD]	[4.994582682452128,7.412327033085247,7.7811815590348825]
	cluster18	[CC,VBP,DT]	[5.579344322258436,6.304900020017497,9.067743327048321]
	cluster19	[CC,IN,JJ]	[6.708734139656388,8.673546001504207,11.581411217030219]
	cluster20	[CC,DT,VBP]	[5.119562176357872,6.797708293621135,8.055144078952367]
	cluster21	[CC,VBD,DT]	[6.03741101598445,6.598165138501553,10.083154719149725]
	cluster22	[CC,CD,#]	[5.815479487741622,6.263947871342312,9.590430176068278]
		[CC,CD,IN]	[5.815479487741622,6.263947871342312,9.590430176068278]
		[CC,CD,NN]	[5.815479487741622,6.263947871342312,9.590430176068278]
	cluster23	[CC,#,#]	[5.648945278091681,5.979673077993431,9.221630207257427]
		[CC,PRP$,NN]	[5.648945278091681,5.979673077993431,9.221630207257427]
		[CC,NNS,JJ]	[5.648945278091681,5.979673077993431,9.221630207257427]
		[CC,NNS,CC]	[5.648945278091681,5.979673077993431,9.221630207257427]
	cluster24	[CC,PRP$,NNS]	[5.585856773900115,5.915798656066237,9.082135912638478]
	cluster25	[CC,NN,NNS]	[8.661052326856222,11.33846040251245,15.991220842671895]
	cluster26	[CC,VBZ,DT]	[7.402182775002309,8.868619608334285,13.139739381085018]
	cluster27	[CC,DT,VBZ]	[7.031177945736065,8.814085070629716,12.304772848358457]
	cluster28	[CC,NN,VBP]	[5.885789085583889,8.374908790253054,9.746378947113364]
		[CC,NN,#]	[5.885789085583889,8.374908790253054,9.746378947113364]
		[CC,NN,DT]	[5.885789085583889,8.374908790253054,9.746378947113364]
		[CC,NN,CC]	[5.885789085583889,8.374908790253054,9.746378947113364]
	cluster29	[CC,VB,DT]	[5.953837864800211,6.5903096018648455,9.897446842407799]
	cluster30	[CC,VBZ,NN]	[7.499217666168194,8.969571766044067,13.358562926657864]
	cluster31	[CC,PRP,VBZ]	[2.6129980618591873,2.7269822617280814,2.7269822617280814]
	cluster32	[CC,VBP,JJ]	[6.274393865719738,7.017707328772429,10.6107698817789]
	cluster33	[CC,IN,NN]	[8.028806756921506,10.06436219160019,14.555828440722596]
	cluster34	[CC,VBN,NNP]	[5.601938000129662,6.304095709465073,9.117681248075998]
	cluster35	[CC,DT,JJ]	[6.528954586380683,8.286158792504246,11.179104371273581]
	cluster36	[CC,FW,FW]	[2.8064612410734475,3.1197786370843277,3.1197786370843277]
	cluster37	[CC,DT,NNS]	[4.808774531733773,6.467762271999952,7.374991990498113]
	cluster38	[CC,VBN,TO]	[6.265467813125456,6.984042039452491,10.590870638763228]
	cluster39	[CC,RB,RB]	[4.080147539440999,5.037025278772127,5.796929593934951]
	cluster40	[CC,TO,VB]	[4.37508297878677,4.716912506295764,6.432617447775021]
	cluster41	[CC,NNP,NNP]	[3.2034846705389093,3.939563184275216,3.939563184275216]
	cluster42	[CC,DT,VBN]	[7.533359206977865,9.340928127133955,13.435597406769254]
	cluster43	[CC,MD,VB]	[3.646017670847269,4.223312083792422,4.870347331724213]
	cluster44	[CC,NN,JJ]	[5.250640556240597,7.689632395065426,8.34308865582419]
	cluster45	[CC,JJR,IN]	[5.0264081912072305,5.118979335256382,7.85088936395865]
		[CC,#,#]	[5.028088150702308,5.291941758783548,7.854570120943392]
		[CC,CD,VBN]	[5.029768110197386,5.464904182310715,7.858250877928134]
		[CC,JJR,VBZ]	[5.0264081912072305,5.118979335256382,7.85088936395865]
	cluster46	[CC,NN,MD]	[7.162048618325547,9.742971191482676,12.598990882183806]
	cluster47	[CC,VBD,RB]	[5.753554341179807,6.308688759285119,9.453197031870399]
	cluster48	[CC,VBZ,PRP$]	[4.256779818042917,5.574717196202026,6.177088195718035]
	cluster49	[CC,VBD,IN]	[4.84186080683932,5.377723816171868,7.447220082674513]
	cluster50	[CC,JJ,VBN]	[4.576210106611196,6.393047004787215,6.868599855327213]
	cluster51	[CC,#,#]	[4.587350134011921,5.992133737089103,6.892802757619817]
		[CC,IN,PRP$]	[4.585985118633349,6.4171777213867305,6.889836779413891]
		[CC,RB,NN]	[4.588715149390493,5.567089752791475,6.895768735825744]
	cluster52	[CC,CD,#]	[4.213501513532403,4.633346246631277,6.083787791844745]
		[CC,CD,VBD]	[4.213501513532403,4.633346246631277,6.083787791844745]
		[CC,CD,JJ]	[4.213501513532403,4.633346246631277,6.083787791844745]
		[CC,CD,CD]	[4.213501513532403,4.633346246631277,6.083787791844745]
	cluster53	[CC,NNS,VBP]	[4.4529934070238495,4.7677877976261405,6.6012773822954856]
	cluster54	[CC,TO,CD]	[5.489176370541627,5.847364346051855,8.868608661480387]
	cluster55	[CC,VBD,VBN]	[5.382592664304505,5.930126949744921,8.63355811074586]
	cluster56	[CC,VB,IN]	[5.279215574265743,5.900140792333117,8.405940965767616]
	cluster57	[CC,RB,TO]	[5.019710622804267,6.01515530458218,7.8362164016923135]
	cluster58	[CC,VBD,JJ]	[4.100159316580053,4.618606310258243,5.839914894715841]
	cluster59	[CC,VBZ,NNS]	[6.550711994575074,7.981429042705565,11.227752721406421]
	cluster60	[CC,VB,PRP$]	[6.198359613932178,6.840205298724575,10.441328553176913]
	cluster61	[CC,VBG,NNS]	[5.1571123661063325,5.323448399175571,8.13756903071937]
	cluster62	[CC,JJ,IN]	[6.3430169085348735,8.272438862952303,10.763821328327904]
	cluster63	[CC,VBG,IN]	[3.9946767309618174,4.152418765974351,5.6135938217942165]
index9	cluster1	[RBS,JJ,NNS]	[4.363509754312959,4.363509754312959,6.407588961807479]
	cluster2	[RBS,JJ,NN]	[4.777309913034873,4.777309913034873,7.306345667646932]
	cluster3	[RBS,JJ,IN]	[5.027770105160654,5.027770105160654,7.853873238256272]
index10	cluster1	[NNS,IN,DT]	[10.126848190396402,13.375688078431368,19.340378263160794]
	cluster2	[NNS,VBP,VBN]	[6.985682729692552,8.746452341426359,12.202575155752523]
	cluster3	[NNS,WDT,VBP]	[6.77053521485023,7.785402096508676,11.719878361475121]
	cluster4	[NNS,IN,JJ]	[8.700381675707714,11.853700575654276,16.080710641677342]
	cluster5	[NNS,IN,NN]	[9.65824795074823,12.876583897691654,18.2667558101543]
	cluster6	[NNS,#,#]	[4.718677163446914,6.039123474241579,7.178536839334017]
		[NNS,CC,NNS]	[4.720621980023635,6.334675691793244,7.182773787012137]
		[NNS,VBN,IN]	[4.716732346870193,5.743571256689916,7.174299891655897]
		[NNS,CC,PRP$]	[4.720621980023635,6.334675691793244,7.182773787012137]
	cluster7	[NNS,WDT,RB]	[6.188036926650775,7.1843378577107515,10.418336052272814]
	cluster8	[NNS,CC,NN]	[6.1676691504343015,7.864542015555378,10.372977492251794]
		[NNS,VBP,NN]	[6.168266497097912,7.886855456884032,10.374307615299994]
		[NNS,#,NN]	[6.167967823766107,7.875698736219705,10.373642553775895]
	cluster9	[NNS,#,#]	[5.523976114428603,7.805891121179949,8.945432858036689]
		[NNS,CC,RB]	[5.525342628919395,7.187087476067699,8.948450344680692]
		[NNS,IN,CC]	[5.522609599937811,8.424694766292198,8.942415371392688]
		[NNS,IN,NNP]	[5.522609599937811,8.424694766292198,8.942415371392688]
	cluster10	[NNS,IN,NNS]	[8.128525696214085,11.241101503697626,14.7818032545248]
	cluster11	[NNS,#,#]	[6.3514616335395875,7.586410360911189,10.78266403690878]
		[NNS,CC,JJ]	[6.354574750861416,8.061258254589037,10.789610615246676]
		[NNS,RB,IN]	[6.348348516217758,7.111562467233341,10.775717458570885]
	cluster12	[NNS,VBP,DT]	[7.296550893544382,9.072606422842421,12.901732405150973]
	cluster13	[NNS,VBP,JJ]	[6.843957724943505,8.597628216826074,11.884493689358692]
	cluster14	[NNS,CC,VBZ]	[7.178598838201632,8.926641644435673,12.636223178825183]
	cluster15	[NNS,VBD,IN]	[6.651942145985005,7.826728334360968,11.454242941859668]
	cluster16	[NNS,#,#]	[5.3394544109065825,5.567936917840248,8.538531729431245]
		[NNS,NNS,DT]	[5.337167706306833,5.521890030209099,8.533496156462686]
		[NNS,CD,TO]	[5.341741115506332,5.6139838054713955,8.543567302399802]
	cluster17	[NNS,DT,JJ]	[5.6492228429787215,6.1811787697648,9.222244198445292]
	cluster18	[NNS,IN,CD]	[6.243227304810814,9.208472508765606,10.541297709653241]
	cluster19	[NNS,DT,IN]	[4.40908663399704,4.914920219398772,6.506192300958538]
	cluster20	[NNS,VBG,JJ]	[6.228681568372698,7.0531685425943405,10.508882860496524]
	cluster21	[NNS,VBG,DT]	[4.755771350406377,5.536701166946016,7.259378686652395]
	cluster22	[NNS,CC,IN]	[7.627400014717169,9.396821467520455,13.647894908128597]
	cluster23	[NNS,VBP,IN]	[8.063033088286582,9.875252709312827,14.633370948559953]
	cluster24	[NNS,#,#]	[5.442694225158828,5.933895287644736,8.766055272526547]
		[NNS,NN,CC]	[5.440762341233167,5.871885994438617,8.761794421271464]
		[NNS,VBZ,VBN]	[5.444626109084488,5.995904580850855,8.770316123781631]
	cluster25	[NNS,WDT,IN]	[6.517225398503329,7.524138094388077,11.152883199449768]
	cluster26	[NNS,VBD,RB]	[6.580772708851509,7.752989923483529,11.294985088387762]
	cluster27	[NNS,VBG,IN]	[6.375074158427277,7.203537170845658,10.835359565500845]
	cluster28	[NNS,CC,PRP]	[4.388888254587831,5.9818131033733835,6.462481598860942]
		[NNS,CC,CD]	[4.388888254587831,5.9818131033733835,6.462481598860942]
		[NNS,CC,VBP]	[4.388888254587831,5.9818131033733835,6.462481598860942]
		[NNS,CC,#]	[4.388888254587831,5.9818131033733835,6.462481598860942]
		[NNS,CC,VBN]	[4.388888254587831,5.9818131033733835,6.462481598860942]
		[NNS,CC,VB]	[4.388888254587831,5.9818131033733835,6.462481598860942]
	cluster29	[NNS,TO,DT]	[4.618788280807295,5.229143390449481,6.961135250343181]
	cluster30	[NNS,VBD,JJR]	[4.07426916221978,5.142495455651414,5.7843070975185285]
		[NNS,VBD,RBR]	[4.07426916221978,5.142495455651414,5.7843070975185285]
		[NNS,VBD,#]	[4.07426916221978,5.142495455651414,5.7843070975185285]
		[NNS,VBD,TO]	[4.07426916221978,5.142495455651414,5.7843070975185285]
	cluster31	[NNS,IN,#]	[5.362137214420287,8.249494967546742,8.588490331004909]
		[NNS,IN,JJS]	[5.362137214420287,8.249494967546742,8.588490331004909]
		[NNS,IN,PRP$]	[5.362137214420287,8.249494967546742,8.588490331004909]
	cluster32	[NNS,VBN,PRP$]	[3.7718115369431673,4.7564733425945995,5.137602132663874]
	cluster33	[NNS,CD,NN]	[4.511068697558562,4.773908584505761,6.727186113399415]
		[NNS,CD,CD]	[4.511068697558562,4.773908584505761,6.727186113399415]
		[NNS,CD,#]	[4.511068697558562,4.773908584505761,6.727186113399415]
		[NNS,CD,VBP]	[4.511068697558562,4.773908584505761,6.727186113399415]
	cluster34	[NNS,PRP,VBD]	[5.918560154271574,6.594115923601637,9.819114284371285]
	cluster35	[NNS,PRP,VBP]	[4.803922168969423,5.451468835301711,7.3644029347290765]
	cluster36	[NNS,VBD,VBN]	[6.924108446111575,8.108574309601273,12.064327769874392]
	cluster37	[NNS,RB,VBN]	[6.085230406433908,6.841764698504967,10.18949971949947]
	cluster38	[NNS,JJ,TO]	[5.859592359487427,6.488760474886977,9.688257266968126]
	cluster39	[NNS,PRP,VBZ]	[3.967865197727493,4.591620296765173,5.556169974695459]
	cluster40	[NNS,VBN,TO]	[4.041210794564414,5.038533628929869,5.713358029108507]
		[NNS,VBN,RB]	[4.041210794564414,5.038533628929869,5.713358029108507]
		[NNS,VBN,#]	[4.041210794564414,5.038533628929869,5.713358029108507]
	cluster41	[NNS,RB,VBP]	[6.406050548122053,7.170707487216863,10.904509843130633]
	cluster42	[NNS,IN,VBN]	[6.184579985499294,9.144852045017231,10.410636764438273]
	cluster43	[NNS,DT,NN]	[6.0096451499387955,6.548525437140292,10.0214349414333]
	cluster44	[NNS,NN,NN]	[5.742666229043332,6.178693661643626,9.429079400080134]
	cluster45	[NNS,VBD,NN]	[4.705168740656799,5.802633881832361,7.149111400097048]
		[NNS,#,#]	[4.706209473020444,5.565030548953097,7.151378166795797]
		[NNS,WDT,MD]	[4.706004743886344,5.649780117491795,7.150932237629988]
		[NNS,VBZ,NN]	[4.70745493451819,5.242677647535137,7.154090862660356]
		[NNS,VBZ,RB]	[4.70745493451819,5.242677647535137,7.154090862660356]
	cluster46	[NNS,JJ,IN]	[6.0349228472442284,6.667963272503841,10.077622999591881]
	cluster47	[NNS,IN,#]	[5.274143665204681,8.15331228874564,8.394782958425616]
		[NNS,IN,WDT]	[5.274143665204681,8.15331228874564,8.394782958425616]
		[NNS,IN,PRP]	[5.274143665204681,8.15331228874564,8.394782958425616]
