-1	AIMed_d45@4#1	0	3-79,2-9,7-79,4-14
-1	AIMed_d45@4#2	0	3-79,11-11,7-79,4-14,16-16,6-68,3-1,11-31,8-17
-1	AIMed_d45@4#3	0	3-79,11-11,7-79,4-14,16-16,6-68,8-8,3-57,8-17,4-2
-1	AIMed_d45@4#4	0	5-15,6-47,3-18,7-79,4-14,16-16,6-68,3-1,11-31,8-17
-1	AIMed_d45@4#5	0	16-16,6-68,3-1,2-63,8-17,4-2
-1	AIMed_d45@8#1	0	3-14,5-37,15-67,5-32,12-24,3-14,18-2,8-25
-1	AIMed_d45@8#2	0	3-14,5-37,15-67,5-32,12-24,4-80,18-5,15-7,8-48,11-32,18-2,8-25,4-1,3-9,11-42,11-1
-1	AIMed_d45@8#3	0	3-14,5-37,15-67,5-32,12-24,4-80,18-5,15-7,8-48,11-32,18-2,8-25,4-1,5-8,3-8,11-1,6-9
-1	AIMed_d45@8#4	0	3-14,5-37,15-67,5-32,12-24,4-80,18-5,15-7,8-48,11-32,18-2,8-25,4-1,5-8,6-12,3-20
-1	AIMed_d45@8#5	0	5-32,12-24,3-14,18-2,8-25,4-1,3-9,11-42,11-1
-1	AIMed_d45@8#6	0	5-32,12-24,3-14,18-2,8-25,4-1,5-8,3-8,11-1,6-9
-1	AIMed_d45@8#7	0	5-32,12-24,3-14,18-2,8-25,4-1,5-8,6-12,3-20
-1	AIMed_d45@8#8	0	8-25,4-1,3-9,1-14
-1	AIMed_d45@8#9	0	4-1,5-8,3-8,2-18
-1	AIMed_d45@11#1	0	3-118,2-109,6-10,6-24
-1	AIMed_d45@11#2	0	8-110,13-70,3-51,3-17,7-15,20-67
-1	AIMed_d45@12#1	0	4-100,7-21,3-16,7-1,3-148,6-4,6-36
-1	AIMed_d45@12#2	0	4-100,7-21,3-16,7-1,5-21,12-5,24-69,11-42,3-4,11-31,8-17
-1	AIMed_d45@12#3	0	8-12,11-99,3-22,2-166,6-4,6-36
-1	AIMed_d45@12#4	0	8-12,11-99,3-22,3-4,11-31,8-17
-1	AIMed_d45@12#5	0	8-12,11-99,3-22,11-1,3-66,8-17,4-9
-1	AIMed_d45@12#6	0	11-99,7-1,3-148,3-4,11-31,8-17
-1	AIMed_d45@12#7	0	11-99,7-1,3-148,3-66,8-17,4-9
-1	AIMed_d45@12#8	0	24-69,11-42,3-4,2-74,8-17,4-9
-1	AIMed_d136@4#1	0	12-4,4-15,3-9,6-79,9-14,3-16,10-7,11-41
-1	AIMed_d136@4#2	0	12-4,4-15,3-9,6-79,9-14,4-1,5-8,3-13,9-2,8-15
-1	AIMed_d136@4#3	0	12-4,4-15,3-9,6-79,9-14,4-1,5-8,6-19,8-13,11-9,10-7,11-41,3-16,13-7,8-12
-1	AIMed_d136@4#4	0	12-4,4-15,3-9,6-79,9-14,4-1,5-8,6-19,8-13,11-9,10-7,11-41,9-2,8-15,6-19,3-27,7-36,15-1
-1	AIMed_d136@4#5	0	12-4,4-15,3-9,6-79,9-14,4-1,5-8,6-19,8-13,11-9,10-7,11-41,9-2,8-15,6-19,8-29,11-74,13-7,8-12,11-85,3-9
-1	AIMed_d136@4#6	0	12-4,4-15,3-9,6-79,9-14,4-1,5-8,6-19,8-13,11-9,10-7,11-41,9-2,8-15,6-19,8-29,11-74,13-7,8-12,11-85,7-36,3-8
-1	AIMed_d136@4#7	0	6-79,9-14,3-16,1-12,9-2,8-15
-1	AIMed_d136@4#8	0	6-79,9-14,3-16,10-7,11-41,3-16,13-7,8-12
-1	AIMed_d136@4#9	0	6-79,9-14,3-16,10-7,11-41,9-2,8-15,6-19,3-27,7-36,15-1
-1	AIMed_d136@4#10	0	6-79,9-14,3-16,10-7,11-41,9-2,8-15,6-19,8-29,11-74,13-7,8-12,11-85,3-9
-1	AIMed_d136@4#11	0	6-79,9-14,3-16,10-7,11-41,9-2,8-15,6-19,8-29,11-74,13-7,8-12,11-85,7-36,3-8
-1	AIMed_d136@4#12	0	4-1,5-8,3-13,3-16,13-7,8-12
-1	AIMed_d136@4#13	0	4-1,5-8,3-13,9-2,8-15,6-19,3-27,7-36,15-1
-1	AIMed_d136@4#14	0	4-1,5-8,3-13,9-2,8-15,6-19,8-29,11-74,13-7,8-12,11-85,3-9
-1	AIMed_d136@4#15	0	4-1,5-8,3-13,9-2,8-15,6-19,8-29,11-74,13-7,8-12,11-85,7-36,3-8
-1	AIMed_d136@4#16	0	10-7,11-41,3-16,3-27,7-36,15-1
-1	AIMed_d136@4#17	0	10-7,11-41,3-16,13-7,8-12,11-85,3-9
-1	AIMed_d136@4#18	0	10-7,11-41,3-16,13-7,8-12,11-85,7-36,3-8
-1	AIMed_d136@4#19	0	8-15,6-19,3-27,3-9
-1	AIMed_d136@4#20	0	8-12,11-85,3-9,2-9
-1	AIMed_d94@5#1	0	18-56,5-9,3-34,2-41,10-7,11-101
-1	AIMed_d94@5#2	0	18-56,5-9,3-34,3-13,9-14,4-12
-1	AIMed_d94@5#3	0	5-9,5-23,3-35,1-12,9-14,4-12
-1	AIMed_d94@5#4	0	5-9,5-23,3-35,10-7,11-101,9-14,3-14
-1	AIMed_d94@5#5	0	5-9,5-23,3-35,10-7,11-101,9-14,4-12,5-7,3-13
-1	AIMed_d94@5#6	0	11-101,9-14,3-14,1-12
-1	AIMed_d94@6#1	0	3-65,9-56,20-59,4-2,6-19,3-42,11-101,9-21
-1	AIMed_d94@6#2	0	3-65,9-56,20-59,4-2,6-19,8-13,3-41,9-21,4-2
-1	AIMed_d94@6#3	0	3-65,9-56,20-59,4-2,6-19,8-13,11-38,10-18,20-17,11-48,11-101,3-16
-1	AIMed_d94@6#4	0	3-65,9-56,20-59,4-2,6-19,8-13,11-38,10-18,20-17,11-48,11-101,9-21,4-2,6-19,3-42
-1	AIMed_d94@6#5	0	11-49,9-56,3-16,3-42,11-101,9-21
-1	AIMed_d94@6#6	0	11-49,9-56,3-16,3-41,9-21,4-2
-1	AIMed_d94@6#7	0	11-49,9-56,3-16,10-18,20-17,11-48,11-101,3-16
-1	AIMed_d94@6#8	0	11-49,9-56,3-16,10-18,20-17,11-48,11-101,9-21,4-2,6-19,3-42
-1	AIMed_d94@6#9	0	4-2,6-19,3-42,2-18,9-21,4-2
-1	AIMed_d94@6#10	0	4-2,6-19,3-42,11-101,3-16
-1	AIMed_d94@6#11	0	4-2,6-19,3-42,11-101,9-21,4-2,6-19,3-42
-1	AIMed_d94@6#12	0	6-19,8-13,3-41,9-21,4-2,6-19,3-42
-1	AIMed_d94@6#13	0	11-48,11-101,3-16,3-42
-1	AIMed_d39@1#1	0	3-36,3-16,15-10,8-15
-1	AIMed_d39@1#2	0	3-16,3-16
-1	AIMed_d39@1#3	0	3-16,15-10,3-18
-1	AIMed_d39@1#4	0	8-52,11-13,3-16,2-9
-1	AIMed_d39@3#1	0	3-10,2-9,4-1,5-8
-1	AIMed_d39@3#2	0	3-10,11-37,4-1,5-8,6-19,8-12,11-11,7-13,4-24,6-45,12-6,3-16
-1	AIMed_d39@3#3	0	3-18,4-1,5-8,6-19,8-12,11-11,7-13,4-24,6-45,12-6,3-16
-1	AIMed_d39@3#4	0	11-24,11-37,3-16,7-13,4-24,6-45,12-6,3-16
-1	AIMed_d39@4#1	0	10-124,18-11,3-32,2-9
-1	AIMed_d39@5#1	0	3-16,2-9,12-1,5-62
-1	AIMed_d39@7#1	0	15-10,8-18,3-28,3-16,11-38,10-19
-1	AIMed_d39@7#2	0	15-10,8-18,3-28,3-18,10-19,20-7
-1	AIMed_d39@7#3	0	15-10,8-18,3-28,7-12,6-19,8-16,11-12,3-26,11-74,15-41
-1	AIMed_d39@7#4	0	15-10,8-18,3-28,7-12,6-19,8-16,11-12,11-38,3-18,15-41,5-44
-1	AIMed_d39@7#5	0	15-10,8-18,3-28,7-12,6-19,8-16,11-12,11-38,10-19,20-7,8-16,11-66,11-74,15-41,5-44,8-86,3-16
-1	AIMed_d39@7#6	0	15-10,8-18,3-28,7-12,6-19,8-16,11-12,11-38,10-19,20-7,8-16,11-66,11-74,15-41,5-44,8-86,4-20,3-18
-1	AIMed_d39@7#7	0	9-6,8-12,3-16,3-26,11-74,15-41
-1	AIMed_d39@7#8	0	9-6,8-12,3-16,11-38,3-18,15-41,5-44
-1	AIMed_d39@7#9	0	9-6,8-12,3-16,11-38,10-19,20-7,8-16,11-66,11-74,15-41,5-44,8-86,3-16
-1	AIMed_d39@7#10	0	9-6,8-12,3-16,11-38,10-19,20-7,8-16,11-66,11-74,15-41,5-44,8-86,4-20,3-18
-1	AIMed_d39@7#11	0	8-12,11-97,3-18,3-26,11-74,15-41
-1	AIMed_d39@7#12	0	8-12,11-97,3-18,3-18,15-41,5-44
-1	AIMed_d39@7#13	0	8-12,11-97,3-18,10-19,20-7,8-16,11-66,11-74,15-41,5-44,8-86,3-16
-1	AIMed_d39@7#14	0	8-12,11-97,3-18,10-19,20-7,8-16,11-66,11-74,15-41,5-44,8-86,4-20,3-18
-1	AIMed_d39@7#15	0	8-16,11-12,3-26,11-74,15-41,5-44,8-86,3-16
-1	AIMed_d39@7#16	0	8-16,11-12,3-26,11-74,15-41,5-44,8-86,4-20,3-18
-1	AIMed_d39@7#17	0	11-12,11-38,3-18,15-41,5-44,8-86,3-16
-1	AIMed_d39@7#18	0	11-12,11-38,3-18,15-41,5-44,8-86,4-20,3-18
-1	AIMed_d39@7#19	0	5-44,8-86,3-16,2-9
-1	AIMed_d42@9#1	0	8-10,5-7,3-12,3-13,11-106,10-80
-1	AIMed_d42@9#2	0	8-10,5-7,3-12,3-66,10-80,5-29
-1	AIMed_d42@9#3	0	8-10,5-7,3-12,11-9,10-33,3-103,11-14,11-14
-1	AIMed_d42@9#4	0	8-10,5-7,3-12,11-9,10-33,11-12,3-50,11-14,11-14
-1	AIMed_d42@9#5	0	8-10,5-7,3-12,11-9,10-33,11-12,11-106,3-20,11-14,11-12
-1	AIMed_d42@9#6	0	8-10,5-7,3-12,11-9,10-33,11-12,11-106,10-80,3-20,11-12,11-38
-1	AIMed_d42@9#7	0	8-10,5-7,3-12,11-9,10-33,11-12,11-106,10-80,5-29,3-20,11-38,10-18
-1	AIMed_d42@9#8	0	8-10,5-7,3-12,11-9,10-33,11-12,11-106,10-80,5-29,11-14,3-20,10-18,20-17
-1	AIMed_d42@9#9	0	8-10,5-7,3-12,11-9,10-33,11-12,11-106,10-80,5-29,11-14,11-14,11-14,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#10	0	8-10,5-7,3-12,11-9,10-33,11-12,11-106,10-80,5-29,11-14,11-14,11-14,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#11	0	5-7,15-59,3-50,1-12,11-106,10-80
-1	AIMed_d42@9#12	0	5-7,15-59,3-50,3-66,10-80,5-29
-1	AIMed_d42@9#13	0	5-7,15-59,3-50,10-33,3-103,11-14,11-14
-1	AIMed_d42@9#14	0	5-7,15-59,3-50,10-33,11-12,3-50,11-14,11-14
-1	AIMed_d42@9#15	0	5-7,15-59,3-50,10-33,11-12,11-106,3-20,11-14,11-12
-1	AIMed_d42@9#16	0	5-7,15-59,3-50,10-33,11-12,11-106,10-80,3-20,11-12,11-38
-1	AIMed_d42@9#17	0	5-7,15-59,3-50,10-33,11-12,11-106,10-80,5-29,3-20,11-38,10-18
-1	AIMed_d42@9#18	0	5-7,15-59,3-50,10-33,11-12,11-106,10-80,5-29,11-14,3-20,10-18,20-17
-1	AIMed_d42@9#19	0	5-7,15-59,3-50,10-33,11-12,11-106,10-80,5-29,11-14,11-14,11-14,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#20	0	5-7,15-59,3-50,10-33,11-12,11-106,10-80,5-29,11-14,11-14,11-14,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#21	0	8-130,13-34,3-13,3-103,11-14,11-14
-1	AIMed_d42@9#22	0	8-130,13-34,3-13,3-50,11-14,11-14
-1	AIMed_d42@9#23	0	8-130,13-34,3-13,11-106,3-20,11-14,11-12
-1	AIMed_d42@9#24	0	8-130,13-34,3-13,11-106,10-80,3-20,11-12,11-38
-1	AIMed_d42@9#25	0	8-130,13-34,3-13,11-106,10-80,5-29,3-20,11-38,10-18
-1	AIMed_d42@9#26	0	8-130,13-34,3-13,11-106,10-80,5-29,11-14,3-20,10-18,20-17
-1	AIMed_d42@9#27	0	8-130,13-34,3-13,11-106,10-80,5-29,11-14,11-14,11-14,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#28	0	8-130,13-34,3-13,11-106,10-80,5-29,11-14,11-14,11-14,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#29	0	13-34,5-29,3-66,3-103,11-14,11-14
-1	AIMed_d42@9#30	0	13-34,5-29,3-66,3-50,11-14,11-14
-1	AIMed_d42@9#31	0	13-34,5-29,3-66,3-20,11-14,11-12
-1	AIMed_d42@9#32	0	13-34,5-29,3-66,10-80,3-20,11-12,11-38
-1	AIMed_d42@9#33	0	13-34,5-29,3-66,10-80,5-29,3-20,11-38,10-18
-1	AIMed_d42@9#34	0	13-34,5-29,3-66,10-80,5-29,11-14,3-20,10-18,20-17
-1	AIMed_d42@9#35	0	13-34,5-29,3-66,10-80,5-29,11-14,11-14,11-14,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#36	0	13-34,5-29,3-66,10-80,5-29,11-14,11-14,11-14,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#37	0	11-9,10-33,3-103,1-14,11-14,11-12
-1	AIMed_d42@9#38	0	11-9,10-33,3-103,3-20,11-12,11-38
-1	AIMed_d42@9#39	0	11-9,10-33,3-103,3-20,11-38,10-18
-1	AIMed_d42@9#40	0	11-9,10-33,3-103,3-20,10-18,20-17
-1	AIMed_d42@9#41	0	11-9,10-33,3-103,11-14,11-14,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#42	0	11-9,10-33,3-103,11-14,11-14,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#43	0	10-33,11-12,3-50,2-18,11-14,11-12
-1	AIMed_d42@9#44	0	10-33,11-12,3-50,1-14,11-12,11-38
-1	AIMed_d42@9#45	0	10-33,11-12,3-50,3-20,11-38,10-18
-1	AIMed_d42@9#46	0	10-33,11-12,3-50,3-20,10-18,20-17
-1	AIMed_d42@9#47	0	10-33,11-12,3-50,11-14,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#48	0	10-33,11-12,3-50,11-14,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#49	0	11-12,11-106,3-20,1-14,11-38,10-18
-1	AIMed_d42@9#50	0	11-12,11-106,3-20,3-20,10-18,20-17
-1	AIMed_d42@9#51	0	11-12,11-106,3-20,11-14,3-42,11-13,15-1
-1	AIMed_d42@9#52	0	11-12,11-106,3-20,11-14,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#53	0	11-106,10-80,3-20,2-18,11-38,10-18
-1	AIMed_d42@9#54	0	11-106,10-80,3-20,1-14,10-18,20-17
-1	AIMed_d42@9#55	0	11-106,10-80,3-20,3-42,11-13,15-1
-1	AIMed_d42@9#56	0	11-106,10-80,3-20,11-12,3-41,15-1,8-17
-1	AIMed_d42@9#57	0	10-80,5-29,3-20,3-42,11-13,15-1
-1	AIMed_d42@9#58	0	10-80,5-29,3-20,3-41,15-1,8-17
-1	AIMed_d42@9#59	0	5-29,11-14,3-20,3-42,11-13,15-1
-1	AIMed_d42@9#60	0	5-29,11-14,3-20,3-41,15-1,8-17
-1	AIMed_d42@10#1	0	3-36,6-42,20-90,9-38,5-49,10-40,6-43,8-87,8-6,4-6,11-111,6-15,19-7,7-81,6-166,20-15,3-16
-1	AIMed_d131@2#1	0	3-48,2-53,8-17,4-15
-1	AIMed_d131@3#1	0	4-20,18-35,3-16,7-37,16-49,5-98,10-27,3-62,11-130,11-32
-1	AIMed_d131@3#2	0	4-20,18-35,3-16,7-37,16-49,5-98,10-27,16-14,3-57,11-32,18-2
-1	AIMed_d131@3#3	0	4-20,18-35,3-16,7-37,16-49,5-98,10-27,16-14,5-35,3-20,18-2,8-6
-1	AIMed_d131@3#4	0	4-20,18-35,3-16,7-37,16-49,5-98,10-27,16-14,5-35,12-12,6-54,11-14,11-130,3-9,5-15,6-9
-1	AIMed_d131@3#5	0	4-20,18-35,3-16,7-37,16-49,5-98,10-27,16-14,5-35,12-12,6-54,11-14,11-130,11-32,18-2,8-6,4-47,11-20,5-15,6-9,6-9,3-93,8-23,5-23
-1	AIMed_d131@3#6	0	4-20,18-35,3-16,7-37,16-49,5-98,10-27,16-14,5-35,12-12,6-54,11-14,11-130,11-32,18-2,8-6,4-47,11-20,5-15,6-9,6-9,6-9,6-47,6-88,7-80,11-2,8-23,5-23,6-82,16-29,12-28,16-17,6-5,10-16,4-80,18-46,15-22,17-5,3-97
-1	AIMed_d131@3#7	0	5-98,10-27,3-62,2-63,11-32,18-2
-1	AIMed_d131@3#8	0	5-98,10-27,3-62,1-14,18-2,8-6
-1	AIMed_d131@3#9	0	5-98,10-27,3-62,11-130,3-9,5-15,6-9
-1	AIMed_d131@3#10	0	5-98,10-27,3-62,11-130,11-32,18-2,8-6,4-47,11-20,5-15,6-9,6-9,3-93,8-23,5-23
-1	AIMed_d131@3#11	0	5-98,10-27,3-62,11-130,11-32,18-2,8-6,4-47,11-20,5-15,6-9,6-9,6-9,6-47,6-88,7-80,11-2,8-23,5-23,6-82,16-29,12-28,16-17,6-5,10-16,4-80,18-46,15-22,17-5,3-97
-1	AIMed_d131@3#12	0	10-27,16-14,3-57,2-18,18-2,8-6
-1	AIMed_d131@3#13	0	10-27,16-14,3-57,3-9,5-15,6-9
-1	AIMed_d131@3#14	0	10-27,16-14,3-57,11-32,18-2,8-6,4-47,11-20,5-15,6-9,6-9,3-93,8-23,5-23
-1	AIMed_d131@3#15	0	10-27,16-14,3-57,11-32,18-2,8-6,4-47,11-20,5-15,6-9,6-9,6-9,6-47,6-88,7-80,11-2,8-23,5-23,6-82,16-29,12-28,16-17,6-5,10-16,4-80,18-46,15-22,17-5,3-97
-1	AIMed_d131@3#16	0	16-14,5-35,3-20,3-9,5-15,6-9
-1	AIMed_d131@3#17	0	16-14,5-35,3-20,18-2,8-6,4-47,11-20,5-15,6-9,6-9,6-9,6-47,6-88,7-80,11-2,8-23,5-23,6-82,16-29,12-28,16-17,6-5,10-16,4-80,18-46,15-22,17-5,3-97
-1	AIMed_d131@3#18	0	11-14,11-130,3-9,5-15,6-9,6-9,3-93,8-23,5-23
-1	AIMed_d131@3#19	0	11-14,11-130,3-9,5-15,6-9,6-9,6-9,6-47,6-88,7-80,11-2,8-23,5-23,6-82,16-29,12-28,16-17,6-5,10-16,4-80,18-46,15-22,17-5,3-97
-1	AIMed_d131@3#20	0	6-9,6-9,3-93,8-23,5-23,6-82,16-29,12-28,16-17,6-5,10-16,4-80,18-46,15-22,17-5,3-97
-1	AIMed_d178@3#1	0	5-15,6-20,3-83,2-74
-1	AIMed_d178@3#2	0	5-15,6-20,3-83,3-13
-1	AIMed_d178@3#3	0	6-20,6-46,3-66,1-12
-1	AIMed_d178@6#1	0	11-51,7-21,3-40,2-41
-1	AIMed_d178@6#2	0	11-51,7-21,3-40,3-13
-1	AIMed_d178@6#3	0	7-21,8-77,3-35,1-12
-1	AIMed_d178@8#1	0	3-16,1-12,18-16,8-12
-1	AIMed_d178@8#2	0	3-16,10-16,11-32,18-16,8-12,11-33,7-56,20-34,24-8,8-17,4-9,6-7,5-8,6-6,8-64,3-16,18-16,8-12
-1	AIMed_d178@8#3	0	3-16,10-16,11-32,18-16,8-12,11-33,7-56,20-34,24-8,8-17,4-9,6-7,5-8,6-6,8-64,6-32,4-2,6-19,3-45,7-80,28-4
-1	AIMed_d178@8#4	0	3-13,18-16,8-12,11-33,7-56,20-34,24-8,8-17,4-9,6-7,5-8,6-6,8-64,3-16,18-16,8-12
-1	AIMed_d178@8#5	0	3-13,18-16,8-12,11-33,7-56,20-34,24-8,8-17,4-9,6-7,5-8,6-6,8-64,6-32,4-2,6-19,3-45,7-80,28-4
-1	AIMed_d178@8#6	0	8-13,11-9,3-45,7-56,20-34,24-8,8-17,4-9,6-7,5-8,6-6,8-64,3-16,18-16,8-12
-1	AIMed_d178@8#7	0	8-13,11-9,3-45,7-56,20-34,24-8,8-17,4-9,6-7,5-8,6-6,8-64,6-32,4-2,6-19,3-45,7-80,28-4
-1	AIMed_d178@12#1	0	3-3,15-9,13-8,11-35,3-112
-1	AIMed_d178@12#2	0	3-4,3-112
-1	AIMed_d77@5#1	0	8-69,6-98,3-4,2-144
-1	AIMed_d77@5#2	0	8-69,6-98,3-4,1-14
-1	AIMed_d77@5#3	0	8-69,6-98,3-4,3-13
-1	AIMed_d77@5#4	0	6-98,16-35,3-128,2-18
-1	AIMed_d77@5#5	0	6-98,16-35,3-128,3-13
-1	AIMed_d77@5#6	0	16-35,5-14,3-20,1-12
-1	AIMed_d213@9#1	0	17-30,8-25,3-16,10-52,3-16,7-15,20-67
-1	AIMed_d213@9#2	0	17-30,8-25,3-16,10-52,11-36,4-2,6-19,8-12,11-33,7-15,20-67,3-16
-1	AIMed_d213@9#3	0	4-1,5-8,3-13,4-2,6-19,8-12,11-33,7-15,20-67,3-16
-1	AIMed_d213@9#4	0	11-9,10-52,3-16,7-15,20-67,3-16
-1	AIMed_d103@1#1	0	3-16,11-9,10-97,11-148,16-7,15-1,8-25,3-17
-1	AIMed_d103@1#2	0	3-18,10-97,11-148,16-7,15-1,8-25,3-17
-1	AIMed_d103@1#3	0	10-40,6-19,3-13,16-7,15-1,8-25,3-17
-1	AIMed_d103@5#1	0	3-10,7-10,8-13,11-141,10-78,25-9,25-36,10-19,20-49,8-76,6-107,3-157,20-112,7-19
-1	AIMed_d103@5#2	0	3-10,7-10,8-13,11-141,10-78,25-9,25-36,10-19,20-49,8-76,6-107,12-58,21-19,26-38,6-74,11-74,3-26
-1	AIMed_d103@5#3	0	22-7,17-3,3-79,10-78,25-9,25-36,10-19,20-49,8-76,6-107,3-157,20-112,7-19
-1	AIMed_d103@5#4	0	22-7,17-3,3-79,10-78,25-9,25-36,10-19,20-49,8-76,6-107,12-58,21-19,26-38,6-74,11-74,3-26
-1	AIMed_d103@6#1	0	3-79,1-12,17-64,12-8
-1	AIMed_d103@6#2	0	3-79,10-8,11-53,17-64,12-8,3-18,20-88,7-10
-1	AIMed_d103@6#3	0	3-79,10-8,11-53,17-64,12-8,5-7,15-7,8-16,11-110,3-79,10-73,22-24
-1	AIMed_d103@6#4	0	3-79,10-8,11-53,17-64,12-8,5-7,15-7,8-16,11-110,11-74,20-88,7-10,8-13,11-99,10-73,22-24,3-26
-1	AIMed_d103@6#5	0	3-79,10-8,11-53,17-64,12-8,5-7,15-7,8-16,11-110,11-74,20-88,7-10,8-13,11-99,10-73,22-24,7-81,29-2,3-13
-1	AIMed_d103@6#6	0	6-47,6-28,3-13,17-64,12-8,3-18,20-88,7-10
-1	AIMed_d103@6#7	0	6-47,6-28,3-13,17-64,12-8,5-7,15-7,8-16,11-110,3-79,10-73,22-24
-1	AIMed_d103@6#8	0	6-47,6-28,3-13,17-64,12-8,5-7,15-7,8-16,11-110,11-74,20-88,7-10,8-13,11-99,10-73,22-24,3-26
-1	AIMed_d103@6#9	0	6-47,6-28,3-13,17-64,12-8,5-7,15-7,8-16,11-110,11-74,20-88,7-10,8-13,11-99,10-73,22-24,7-81,29-2,3-13
-1	AIMed_d103@6#10	0	11-53,17-64,3-14,2-9,20-88,7-10
-1	AIMed_d103@6#11	0	11-53,17-64,3-14,3-79,10-73,22-24
-1	AIMed_d103@6#12	0	11-53,17-64,3-14,11-74,20-88,7-10,8-13,11-99,10-73,22-24,3-26
-1	AIMed_d103@6#13	0	11-53,17-64,3-14,11-74,20-88,7-10,8-13,11-99,10-73,22-24,7-81,29-2,3-13
-1	AIMed_d103@6#14	0	8-16,11-110,3-79,10-73,22-24,3-26
-1	AIMed_d103@6#15	0	8-16,11-110,3-79,10-73,22-24,7-81,29-2,3-13
-1	AIMed_d103@6#16	0	10-73,22-24,3-26,1-12
-1	AIMed_d103@7#1	0	3-16,1-12,7-40,5-7
-1	AIMed_d103@8#1	0	18-2,8-25,3-38,7-19,20-7,8-70,11-176,3-14,10-5,11-9
-1	AIMed_d103@8#2	0	18-2,8-25,3-38,7-19,20-7,8-70,11-176,20-31,5-7,3-13,10-7,11-22
-1	AIMed_d103@8#3	0	18-2,8-25,3-38,7-19,20-7,8-70,11-176,20-31,5-7,15-7,8-13,3-13
-1	AIMed_d103@8#4	0	6-3,15-12,3-26,3-14,10-5,11-9
-1	AIMed_d103@8#5	0	6-3,15-12,3-26,20-31,5-7,3-13,10-7,11-22
-1	AIMed_d103@8#6	0	6-3,15-12,3-26,20-31,5-7,15-7,8-13,3-13
-1	AIMed_d103@8#7	0	20-31,5-7,3-13,1-12
-1	AIMed_d70@5#1	0	4-19,20-68,3-17,16-85,13-26,4-1,5-15,6-24,6-139,3-22
-1	AIMed_d70@5#2	0	6-24,6-139,3-22,2-166
-1	AIMed_d214@2#1	0	3-1,7-78,20-110,6-177,5-24,3-9,10-62,7-10
-1	AIMed_d214@2#2	0	3-1,7-78,20-110,6-177,5-24,13-3,6-12,8-6,4-8,3-79,6-9,6-9
-1	AIMed_d214@2#3	0	6-177,5-24,3-9,3-79,6-9,6-9
-1	AIMed_d214@2#4	0	6-177,5-24,3-9,10-62,7-10,8-22,11-1,6-9,6-9,6-3,6-114,3-30,11-9,10-47
-1	AIMed_d214@2#5	0	6-177,5-24,3-9,10-62,7-10,8-22,11-1,6-9,6-9,6-3,6-114,5-37,3-18,10-47,11-81
-1	AIMed_d214@2#6	0	6-177,5-24,3-9,10-62,7-10,8-22,11-1,6-9,6-9,6-3,6-114,5-37,15-41,5-20,3-13,19-31,17-14
-1	AIMed_d214@2#7	0	8-6,4-8,3-79,6-9,6-9,6-3,6-114,3-30,11-9,10-47
-1	AIMed_d214@2#8	0	8-6,4-8,3-79,6-9,6-9,6-3,6-114,5-37,3-18,10-47,11-81
-1	AIMed_d214@2#9	0	8-6,4-8,3-79,6-9,6-9,6-3,6-114,5-37,15-41,5-20,3-13,19-31,17-14
-1	AIMed_d214@2#10	0	6-3,6-114,3-30,2-9,10-47,11-81
-1	AIMed_d214@2#11	0	6-3,6-114,3-30,3-13,19-31,17-14
-1	AIMed_d214@2#12	0	6-114,5-37,3-18,1-12,19-31,17-14
-1	AIMed_d214@5#1	0	3-10,10-2,11-108,6-112,3-14,18-6,5-33
-1	AIMed_d214@5#2	0	20-6,22-7,3-13,6-112,3-14,18-6,5-33
-1	AIMed_d214@6#1	0	3-36,11-87,15-11,17-24,20-67,5-97,8-19,20-56,18-21,6-14,15-5,8-10,5-61,15-3,19-10,17-6,4-9,3-1,8-98,19-22
-1	AIMed_d214@6#2	0	3-36,11-87,15-11,17-24,20-67,5-97,8-19,20-56,18-21,6-14,15-5,8-10,5-61,15-3,19-10,17-6,4-9,6-112,5-9,5-3,3-124,7-20,18-9
-1	AIMed_d214@6#3	0	3-67,15-11,17-24,20-67,5-97,8-19,20-56,18-21,6-14,15-5,8-10,5-61,15-3,19-10,17-6,4-9,3-1,8-98,19-22
-1	AIMed_d214@6#4	0	3-67,15-11,17-24,20-67,5-97,8-19,20-56,18-21,6-14,15-5,8-10,5-61,15-3,19-10,17-6,4-9,6-112,5-9,5-3,3-124,7-20,18-9
-1	AIMed_d214@6#5	0	17-6,4-9,3-1,3-124,7-20,18-9
-1	AIMed_d214@7#1	0	3-16,10-34,11-33,7-5,20-1,18-2,8-17,3-16,10-22,7-11
-1	AIMed_d214@7#2	0	3-16,10-34,11-33,7-5,20-1,18-2,8-17,4-15,6-38,6-19,8-13,11-33,10-22,7-11,5-2,3-16
